execution_number,client_id,status_response,body_response,elapsed_time,current_date
171,daa2cd47-aec4-4efb-bf08-ac13db22e524,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",84.07936143875122,06_06_2022
224,1727b46f-868c-4332-bb6f-36bb0d7312ad,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",84.04453229904175,06_06_2022
182,4bbe7a0c-69d6-49f8-8003-71c7f952c7db,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",84.14111161231995,06_06_2022
102,ad9e0100-a016-404c-8a7c-1144a257077b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",84.62959265708923,06_06_2022
288,a6708527-e589-4ec9-ae34-f1432d345975,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",84.46757960319519,06_06_2022
8,3b54c497-3474-4641-8f95-9e9bb7ca1ed9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.12255859375,06_06_2022
152,511d4405-3575-4f33-8254-838e0b45a3a9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",84.847825050354,06_06_2022
94,f7fbf94c-f9ca-4d9d-aa51-d23ba974a6e1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.16975331306458,06_06_2022
61,cb71f491-713e-444d-888a-942c1347403e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.47128176689148,06_06_2022
474,9d2defc4-64e3-4689-af72-ea39b95883b1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",84.71720266342163,06_06_2022
184,39ea2133-d641-4cac-8aea-7d4111ea9974,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.05746650695801,06_06_2022
389,5795f6e6-8b37-4503-bfec-0f5069d67ecc,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.04375743865967,06_06_2022
413,a8aad136-d923-4be5-bd2c-87bbb87e0b12,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.04369783401489,06_06_2022
359,86ad4720-dcae-4ca8-9d3b-98020ef68da8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.1732976436615,06_06_2022
386,d95c3687-4673-4cf7-83d5-6c37f59dbefc,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.4525785446167,06_06_2022
144,5c81a1ee-ee1a-4825-be77-d3890ba412dc,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.08360528945923,06_06_2022
229,8bf119e3-8850-4b55-815c-874c667699f8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",85.8432993888855,06_06_2022
136,a0fc709c-aed0-40d9-852d-0fd0abb5bbe5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.29882788658142,06_06_2022
303,b10ef5e0-30e9-43e9-8626-2e0d37ca9609,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.13180685043335,06_06_2022
410,ba51b276-437c-4293-8794-2015905ba926,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.02862596511841,06_06_2022
192,7109bdf2-231b-4423-94bb-70f010be9da4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.26661586761475,06_06_2022
189,66896ed4-348d-4a5f-be76-d566d5c5a96f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.38393259048462,06_06_2022
135,4668f69b-b63d-4396-844f-426e7db3519b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.67216658592224,06_06_2022
403,06417fe5-48a5-4318-bc14-ab7acbffdfd4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.35875034332275,06_06_2022
499,86eaeff2-a505-45e5-b7ff-2c650c668844,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.27295446395874,06_06_2022
467,de8054a4-85ed-4dd1-bcd8-a5fd5bc65059,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.40486145019531,06_06_2022
128,fdb45c9b-120f-4f47-a772-fbd7d2598a44,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",87.07888674736023,06_06_2022
352,65c210c2-1e69-4ca1-8d56-fb2323151e77,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.69516181945801,06_06_2022
209,cea59bbc-375b-45cd-be2b-f1cfda7e35d3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.9181158542633,06_06_2022
378,9a6a010e-428d-4685-a7d7-7200771b2c9e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",86.76087832450867,06_06_2022
181,46bbec6b-6ccb-40a3-8b15-61b2fbebc159,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",87.45840859413147,06_06_2022
318,0546b814-0ff7-4133-b8e1-953e86915930,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",87.33163642883301,06_06_2022
363,1e61f157-fe9a-4438-aaa1-0d7759365421,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",87.46141910552979,06_06_2022
393,bb2801f0-ac67-4f5d-b917-7edd9c3a5434,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",87.47033357620239,06_06_2022
262,a3c23c37-12d8-4aab-998b-468d6c67ae28,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",87.61415886878967,06_06_2022
308,b3077bca-b60c-47df-99ff-cc97c241d14e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",87.69815802574158,06_06_2022
81,7dea27ac-a581-46a3-b599-c27be7ce56ee,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.50599813461304,06_06_2022
154,f3f1eaa3-b050-4cfc-9fd1-e78c9c47d434,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.35882878303528,06_06_2022
298,32c790c9-aaa2-434a-a0f8-a7630d34852e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.20782685279846,06_06_2022
454,a17c33c9-a641-4820-a4d6-45e91683cae4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.20947360992432,06_06_2022
239,15fae531-a2ed-4c59-b661-2a8023d3f15a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.53688335418701,06_06_2022
96,f93fa522-fc90-43a1-b95f-e8970b2ad877,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.05048084259033,06_06_2022
310,01e4b07c-34cf-4a8d-88d1-9556dce28fd0,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.635586977005,06_06_2022
323,2f8c720a-f7f7-4c11-a697-30884e65830d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.66839861869812,06_06_2022
477,99559756-6c29-4cdd-91e4-9f6f1b5a2e3c,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.5203104019165,06_06_2022
404,8b553eea-62db-44a7-85e1-9ef816cd7ec3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.59838271141052,06_06_2022
436,6685a3a7-c920-4946-8fa4-263af9c82188,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.57532739639282,06_06_2022
443,d3578363-cf00-4db1-9b9f-600bd04db810,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.62436580657959,06_06_2022
54,4968cf53-9936-41c9-ab24-86af97c75db8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.42754101753235,06_06_2022
360,951d682b-054f-4ba7-bf92-992527d6d34f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.91057085990906,06_06_2022
396,5e45abab-2098-49fa-a322-749c50ecbb8a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.96193623542786,06_06_2022
464,17700701-00d3-408e-add6-5db6916b5dd9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",88.90876698493958,06_06_2022
107,859493a8-1a85-48c0-a968-b748f4d7effb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.53377652168274,06_06_2022
264,e1a27a78-7418-4a50-a69d-20013fea2cfb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.18316888809204,06_06_2022
202,67ceb889-171b-450b-b9b6-a2be1e19fd42,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.270503282547,06_06_2022
99,9c79a8b9-0eb3-439b-9b10-76f90f82e89a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.65949654579163,06_06_2022
325,acd21c2f-999e-46d6-afcd-871608474e27,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.19033288955688,06_06_2022
429,b601ae99-6c65-4708-b8c2-7aea03521f6d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.1152925491333,06_06_2022
411,66721614-3638-4d90-b1f7-7bfaa2eccab9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.15209746360779,06_06_2022
215,fe285795-e84d-4c0a-81fb-e5e827509bf5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.42435717582703,06_06_2022
441,957e0bd4-38ac-4098-8f97-e53d21f26236,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.26279664039612,06_06_2022
108,9e436b85-76a2-449c-a80c-4e7dd91d2e2d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.93688797950745,06_06_2022
492,a0a9f731-5415-4605-a31d-3b2ae03a11eb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.44062209129333,06_06_2022
145,ceea25ac-c3ed-47b3-b656-7e6728859f97,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.00962352752686,06_06_2022
205,ccb4524d-b340-4afa-b8e2-69c702556ce2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.0453109741211,06_06_2022
465,c54163dc-de71-4fb9-a63c-72866ae9b652,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.80554986000061,06_06_2022
461,88ab34e7-c896-4efe-aed4-d93abcb50c05,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",89.85675406455994,06_06_2022
320,fed6d311-efe7-412e-ae27-cd3758ebebc8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.02781462669373,06_06_2022
455,06bb077e-a5e1-4efa-9a2d-6057875ebec9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.13380599021912,06_06_2022
399,3f51b7a0-d6ba-40f9-84ca-2a8314134218,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.27107238769531,06_06_2022
315,92202ff3-8d1a-452b-81b5-fe19a937a4ae,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.38998675346375,06_06_2022
377,f8e284be-9343-445e-8b80-f683438894dd,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.412118434906,06_06_2022
225,9b52ceac-b443-46ea-87a5-08b6b2433c32,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.61460971832275,06_06_2022
457,5f8f680c-a812-4d04-9c32-62562770de9d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.4026608467102,06_06_2022
299,e7c84cfa-ba27-4f72-aafa-db2afb6239a8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.65542507171631,06_06_2022
376,63639323-2f11-4fdb-bbc5-dd14f81ac7d8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.57728099822998,06_06_2022
354,86b01d8f-b72f-474e-83b0-54485494e9c0,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.7096312046051,06_06_2022
104,c5aefcdc-5c9c-43c9-9da6-ab2599408100,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.24600481987,06_06_2022
92,b6b42a45-9fcf-4367-9947-2346cdff5b74,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.37888240814209,06_06_2022
450,c26cde19-5f9d-4965-9f74-e21ea5747b6f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.78891158103943,06_06_2022
447,551b4d18-47a9-41b2-922f-95fa3f801545,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",90.89227867126465,06_06_2022
317,a49b1a84-74c3-4bd8-88ac-bf0dd121380c,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.07184433937073,06_06_2022
423,c702aa2c-da79-4068-9e8a-7fd42c76727a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.04151892662048,06_06_2022
185,2ecf6e30-287a-4b07-a103-1117db9ae42b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.39618730545044,06_06_2022
111,faf2b296-769a-44c1-a436-dd698e06dbee,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.70795226097107,06_06_2022
127,0c404d31-440a-428c-8975-4a64b60d90bf,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.71210551261902,06_06_2022
418,dd081153-7879-4c86-86c9-b75f12d4d6c1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.23592829704285,06_06_2022
487,a3a6c671-3c5d-4c73-a957-b634b41e41e6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.16948938369751,06_06_2022
365,eb19479f-8443-48be-94b8-c0b480c2c2ed,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.29839897155762,06_06_2022
294,d3bf52d1-4f81-4c67-8f9f-562316ffc061,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.42121815681458,06_06_2022
426,c229ef7d-43cf-4b9e-b270-557ca8a5c2e7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.28676295280457,06_06_2022
35,c49c059c-6f37-49a2-9510-f11e25be3db3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.13158702850342,06_06_2022
353,b0582d73-a602-4761-800e-27a53f4bcaad,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.60277676582336,06_06_2022
170,bd819708-8390-4485-aff5-9e147ed56ab3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.9058940410614,06_06_2022
86,dba8160a-f50f-4aa1-a1b1-758bcf5397ed,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.2851939201355,06_06_2022
463,2f48ae1e-0789-427c-98ca-ba212898f408,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.5975227355957,06_06_2022
269,50750647-7c25-4885-9af4-0f816ecc7208,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.81726050376892,06_06_2022
329,3a79bba7-8db5-4a89-964c-990c49882324,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.78760766983032,06_06_2022
491,cf486554-a9c9-4559-a71f-69f46d0f4374,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",91.7893934249878,06_06_2022
143,4668b7fa-e4e6-416c-a0dc-615d6e31ba2e,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.38583564758301,06_06_2022
105,79e4deb7-b18d-4a94-a3e5-6c2d669711f2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.46930861473083,06_06_2022
256,16739ffb-6777-4cc4-bfd8-0bb0f834c8f2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.1334969997406,06_06_2022
263,5711afeb-631f-4b27-b796-18b0805c66d8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.15926027297974,06_06_2022
345,b86239d8-cc59-43a7-9811-fdfbe28e8320,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.13763332366943,06_06_2022
238,b6ec6483-f55a-4bed-8168-884c91ea96bd,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.39666295051575,06_06_2022
439,a9eee193-b0cd-4452-b881-a17e7c359d17,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.19703125953674,06_06_2022
274,d91e9d79-ea6c-444b-8f3e-9707853a7018,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.58973598480225,06_06_2022
324,6e761737-8d5d-45d1-a3b4-45c45b4903e1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.54423522949219,06_06_2022
306,8e485c08-abe9-4b70-920a-f466ea766aea,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.57148051261902,06_06_2022
146,0ec563bb-f757-4b8e-9335-3938271ca759,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.96940112113953,06_06_2022
177,72b538a5-e1af-4752-ac54-3a9b1eb017f3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.87617039680481,06_06_2022
110,06083c11-fceb-49f2-84b1-48288e64ce96,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.21145606040955,06_06_2022
311,3c3e3fd9-2398-4015-9443-aebafd323cd1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.8704628944397,06_06_2022
340,91ff5d74-44b5-456f-b7f8-5bc082849968,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.84981298446655,06_06_2022
78,3a39d1e2-8270-4e88-bffc-7ec22065ff5f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.53490138053894,06_06_2022
109,fc7da087-8e01-4552-be05-328994f893d2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.39097547531128,06_06_2022
319,65802568-c01b-4086-9eff-70dc06602ec4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.9841821193695,06_06_2022
348,76954015-de8d-47bd-9d0f-ddc89b097884,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",92.97813153266907,06_06_2022
211,10e710ab-a9d7-486c-9c02-fe0ee4f71938,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.29330205917358,06_06_2022
173,b438720a-732a-470f-91e6-1e576e65248b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.37607288360596,06_06_2022
132,4cc22ab9-c3d9-4ba9-9c07-0c9c2153a17f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.69097757339478,06_06_2022
342,ae02409a-5b24-4121-a4f8-13a67da90fa6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.30448889732361,06_06_2022
103,ef4460aa-2466-476a-b6ad-fec97b0ac0a2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.78675675392151,06_06_2022
237,f431d37e-571a-43c2-b246-9bb798fd8920,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.45350527763367,06_06_2022
271,ca09a3ee-80b4-455b-8606-fe1970451b4d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.42068552970886,06_06_2022
277,b95ef246-2dc3-46c6-8a7b-53e9bdcf59ff,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.43662881851196,06_06_2022
408,faddaf33-e515-48a3-9cae-770299b138bb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.36947965621948,06_06_2022
88,24a1f2da-bf75-40c1-9543-b8d9e4536304,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.14372372627258,06_06_2022
460,c6a3efbd-352b-4b7a-8d97-036a1d561ee0,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.4633572101593,06_06_2022
246,04cde3e8-8c76-4f74-9803-6d6f083449af,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.6837227344513,06_06_2022
251,6b62b490-aa38-456b-8b95-908cfa7c33c8,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.7191321849823,06_06_2022
180,e08ec577-7b07-44b0-8459-501e23f0163b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.91259956359863,06_06_2022
179,f128c321-cc8f-4cd2-a916-a21ccc6153cd,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.97179794311523,06_06_2022
401,06102c35-249f-46f5-b91c-2e0612f6bf12,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",93.77106666564941,06_06_2022
293,d6f25d51-29d5-4d30-ac99-b274deed8af3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.04035782814026,06_06_2022
249,0fd87d5a-d463-4c27-95bc-60ba4b3409d7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.11453461647034,06_06_2022
64,35c22d96-4ec2-426b-80e2-279020d242b7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.87927913665771,06_06_2022
468,043a4388-3685-48ed-b371-380b822b4ea4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.30220675468445,06_06_2022
169,d6f0a76a-66da-4073-9914-c6f493dbaece,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.70336771011353,06_06_2022
97,45d14c0d-e938-462c-9241-f44629363ba2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",95.12046360969543,06_06_2022
351,3a024162-0bf4-4cc3-b0f3-1eb6887bb734,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.59629201889038,06_06_2022
124,ce4bda5d-0aaf-443e-983d-e70ed1c60c01,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",95.2074658870697,06_06_2022
305,8acc825a-f69c-4296-a41f-de6ea2ea9187,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.94922924041748,06_06_2022
494,bf5fb475-a5ac-46cb-a490-6ac95156bc96,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.76049327850342,06_06_2022
394,dff50b3b-1f6d-41bb-a8a9-49fb91f90755,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.89205503463745,06_06_2022
435,f1e567e8-9ebe-477c-b947-18c5e910e391,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",95.02048468589783,06_06_2022
486,95623047-1b7d-4830-9dec-3fc0a9e44b72,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",94.98178267478943,06_06_2022
484,582ccac9-2bf5-43b9-a2da-f0f37067ecb0,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",95.11979031562805,06_06_2022
